Act,Pred,diff,player_face_url,short_name
4400000.0,4831682.904591471,-431682.90459147096,https://cdn.sofifa.net/players/210/281/22_120.png,C. Pellerano
14500000.0,12578909.845628768,1921090.1543712318,https://cdn.sofifa.net/players/210/603/22_120.png,Y. Al Shahrani
1400000.0,1373040.5085716546,26959.49142834544,https://cdn.sofifa.net/players/210/619/22_120.png,Jordi Quintillà
2700000.0,2227244.777074784,472755.22292521596,https://cdn.sofifa.net/players/210/635/22_120.png,K. Hause
46000000.0,46414495.06395055,-414495.06395055354,https://cdn.sofifa.net/players/210/648/22_120.png,A. Hegazi
1300000.0,1124293.2521374226,175706.74786257744,https://cdn.sofifa.net/players/210/761/22_120.png,R. Pizarro
400000.0,559143.4184572101,-159143.41845721006,https://cdn.sofifa.net/players/211/093/22_120.png,C. McGregor
800000.0,542017.7583163381,257982.24168366194,https://cdn.sofifa.net/players/211/119/22_120.png,Pedro Santos
2300000.0,1963249.8327988386,336750.1672011614,https://cdn.sofifa.net/players/211/267/22_120.png,R. Centurión
3500000.0,4969576.668291688,-1469576.668291688,https://cdn.sofifa.net/players/211/382/22_120.png,I. Amadou
2400000.0,2672424.0377836823,-272424.03778368235,https://cdn.sofifa.net/players/211/506/22_120.png,J. Swift
525000.0,725584.697676599,-200584.69767659903,https://cdn.sofifa.net/players/211/862/22_120.png,A. Hahn
24500000.0,23153532.951543063,1346467.048456937,https://cdn.sofifa.net/players/212/287/22_120.png,A. Maxsø
2700000.0,3574034.1200971007,-874034.1200971007,https://cdn.sofifa.net/players/212/541/22_120.png,L. Vangioni
825000.0,928624.6854024827,-103624.68540248275,https://cdn.sofifa.net/players/212/811/22_120.png,M. Lemina
4700000.0,3958041.3705159426,741958.6294840574,https://cdn.sofifa.net/players/213/242/22_120.png,A. Tameze
2900000.0,3131885.8589718044,-231885.85897180438,https://cdn.sofifa.net/players/213/367/22_120.png,L. Abergel
925000.0,752077.8245975375,172922.17540246248,https://cdn.sofifa.net/players/213/654/22_120.png,G. Kamara
1200000.0,1067729.59544003,132270.4045599699,https://cdn.sofifa.net/players/213/666/22_120.png,R. Loftus-Cheek
850000.0,677505.227682203,172494.77231779695,https://cdn.sofifa.net/players/213/689/22_120.png,B. Pearson
1200000.0,1427626.8157858253,-227626.81578582525,https://cdn.sofifa.net/players/213/814/22_120.png,F. Di Francesco
850000.0,734233.4589133859,115766.54108661413,https://cdn.sofifa.net/players/213/899/22_120.png,É. Balanta
3500000.0,3004863.8474487364,495136.15255126357,https://cdn.sofifa.net/players/213/917/22_120.png,Fábio Cardoso
1100000.0,1007006.9385069013,92993.06149309874,https://cdn.sofifa.net/players/213/928/22_120.png,E. Sobol
2800000.0,2891741.113947332,-91741.1139473319,https://cdn.sofifa.net/players/213/991/22_120.png,J. Lerma
1100000.0,1020521.0105327964,79478.98946720362,https://cdn.sofifa.net/players/214/132/22_120.png,Y. Chará
575000.0,434745.8440198302,140254.15598016977,https://cdn.sofifa.net/players/214/169/22_120.png,W. Tesillo
5000000.0,6193899.955955267,-1193899.955955267,https://cdn.sofifa.net/players/214/572/22_120.png,J. Angulo
1600000.0,752043.7702232599,847956.2297767401,https://cdn.sofifa.net/players/214/601/22_120.png,S. Medina
400000.0,738237.1565613747,-338237.15656137466,https://cdn.sofifa.net/players/214/639/22_120.png,Postigo
10500000.0,9639352.652983487,860647.3470165133,https://cdn.sofifa.net/players/214/763/22_120.png,P. Goltz
700000.0,676660.6961369812,23339.30386301875,https://cdn.sofifa.net/players/215/103/22_120.png,É. Puch
1200000.0,939778.8489677608,260221.1510322392,https://cdn.sofifa.net/players/215/135/22_120.png,L. Sigali
3000000.0,3110161.0039964914,-110161.00399649143,https://cdn.sofifa.net/players/215/147/22_120.png,L. Giannetti
575000.0,644061.2977880538,-69061.29778805375,https://cdn.sofifa.net/players/215/202/22_120.png,L. Janson
11000000.0,12393101.583125323,-1393101.583125323,https://cdn.sofifa.net/players/215/228/22_120.png,C. Lema
825000.0,887110.0975733697,-62110.09757336974,https://cdn.sofifa.net/players/215/449/22_120.png,R. Skov
525000.0,444389.70931982994,80610.29068017006,https://cdn.sofifa.net/players/215/466/22_120.png,N. Maksimović
24000000.0,22686632.981796086,1313367.0182039142,https://cdn.sofifa.net/players/215/716/22_120.png,A. Mitrović
3700000.0,3957945.292694807,-257945.29269480705,https://cdn.sofifa.net/players/215/798/22_120.png,M. Cornet
1900000.0,1380785.8784636557,519214.1215363443,https://cdn.sofifa.net/players/216/283/22_120.png,Danilo
1700000.0,1519293.3621266186,180706.63787338138,https://cdn.sofifa.net/players/216/380/22_120.png,D. Sinkgraven
6000000.0,7841130.810034364,-1841130.8100343645,https://cdn.sofifa.net/players/216/447/22_120.png,Álvaro García
1600000.0,1630195.4851159751,-30195.48511597514,https://cdn.sofifa.net/players/216/452/22_120.png,Gonçalo Paciência
7500000.0,7004510.653629392,495489.3463706076,https://cdn.sofifa.net/players/216/466/22_120.png,Wendell
2500000.0,2984052.2953710556,-484052.2953710556,https://cdn.sofifa.net/players/216/700/22_120.png,M. Meza
950000.0,312429.7108772099,637570.2891227901,https://cdn.sofifa.net/players/216/774/22_120.png,W. Hoedt
3600000.0,3590294.060422957,9705.939577043056,https://cdn.sofifa.net/players/216/814/22_120.png,S. Uçan
2100000.0,1756853.700911194,343146.2990888059,https://cdn.sofifa.net/players/216/820/22_120.png,M. Simon
14000000.0,12713408.261868417,1286591.7381315827,https://cdn.sofifa.net/players/217/097/22_120.png,R. Otero
3600000.0,3443048.383489579,156951.61651042104,https://cdn.sofifa.net/players/217/235/22_120.png,Zainadine
6000000.0,5117210.984150708,882789.0158492923,https://cdn.sofifa.net/players/218/868/22_120.png,A. Silva
650000.0,821903.1217856407,-171903.12178564072,https://cdn.sofifa.net/players/219/087/22_120.png,S. Vegas
2700000.0,3906182.672424406,-1206182.6724244058,https://cdn.sofifa.net/players/219/686/22_120.png,Carlos Júnior
1200000.0,1186314.6650341153,13685.334965884686,https://cdn.sofifa.net/players/219/732/22_120.png,G. Nkoudou
475000.0,667558.3201152086,-192558.32011520863,https://cdn.sofifa.net/players/219/797/22_120.png,R. Martínez
3000000.0,2565463.768510133,434536.231489867,https://cdn.sofifa.net/players/219/835/22_120.png,N. Camacho
1300000.0,1477236.604073584,-177236.60407358408,https://cdn.sofifa.net/players/220/295/22_120.png,E. Valencia
750000.0,801345.9761984646,-51345.97619846463,https://cdn.sofifa.net/players/220/633/22_120.png,D. Gray
1900000.0,1553187.4423552454,346812.55764475465,https://cdn.sofifa.net/players/220/710/22_120.png,H. Wilson
15000000.0,14393082.714654803,606917.2853451967,https://cdn.sofifa.net/players/220/876/22_120.png,F. Honorat
19500000.0,20904587.37061286,-1404587.3706128597,https://cdn.sofifa.net/players/220/948/22_120.png,S. Sydorchuk
300000.0,46238.28615832329,253761.7138416767,https://cdn.sofifa.net/players/221/014/22_120.png,Carlos Fernández
1200000.0,1360088.2608281076,-160088.2608281076,https://cdn.sofifa.net/players/221/016/22_120.png,N. Vukčević
21000000.0,22198948.476468474,-1198948.4764684737,https://cdn.sofifa.net/players/221/430/22_120.png,U. Đurđević
475000.0,174144.4018598795,300855.5981401205,https://cdn.sofifa.net/players/221/445/22_120.png,Wu Lei
2500000.0,2220798.142588556,279201.8574114442,https://cdn.sofifa.net/players/221/634/22_120.png,L. Acosta
575000.0,789942.2838032842,-214942.28380328417,https://cdn.sofifa.net/players/221/639/22_120.png,Mariano
425000.0,273632.4344792068,151367.5655207932,https://cdn.sofifa.net/players/221/671/22_120.png,Lee Jae Sung
5500000.0,6150440.3823569715,-650440.3823569715,https://cdn.sofifa.net/players/221/919/22_120.png,A. Zeneli
2600000.0,2097151.489522487,502848.5104775131,https://cdn.sofifa.net/players/222/123/22_120.png,A. Long
275000.0,304509.5841360688,-29509.58413606882,https://cdn.sofifa.net/players/222/148/22_120.png,O. Duda
2400000.0,2124123.761630416,275876.2383695841,https://cdn.sofifa.net/players/222/429/22_120.png,A. Cubas
2300000.0,2056404.938085705,243595.06191429496,https://cdn.sofifa.net/players/222/994/22_120.png,M. Nakamba
1600000.0,1919241.9643757343,-319241.96437573433,https://cdn.sofifa.net/players/223/061/22_120.png,F. Cervi
925000.0,782444.8005079627,142555.1994920373,https://cdn.sofifa.net/players/223/570/22_120.png,J. Sambia
875000.0,572867.1698136926,302132.83018630743,https://cdn.sofifa.net/players/223/710/22_120.png,V. Muriqi
25500000.0,23536377.26382038,1963622.73617962,https://cdn.sofifa.net/players/223/922/22_120.png,A. Bouchalakis
3700000.0,4028053.6617593765,-328053.6617593765,https://cdn.sofifa.net/players/224/030/22_120.png,M. Lopez
3400000.0,2560243.8921324015,839756.1078675985,https://cdn.sofifa.net/players/224/065/22_120.png,D. Blanco
650000.0,514591.5908499658,135408.4091500342,https://cdn.sofifa.net/players/224/218/22_120.png,F. Kamano
2000000.0,2134334.059607297,-134334.05960729718,https://cdn.sofifa.net/players/224/258/22_120.png,K. Ajer
575000.0,562991.018338263,12008.981661736965,https://cdn.sofifa.net/players/224/294/22_120.png,L. Cook
4100000.0,4157177.683000982,-57177.68300098181,https://cdn.sofifa.net/players/224/425/22_120.png,M. Wolf
1200000.0,1448052.001426816,-248052.001426816,https://cdn.sofifa.net/players/224/510/22_120.png,W. Bou
600000.0,744820.7232539654,-144820.72325396538,https://cdn.sofifa.net/players/225/147/22_120.png,C. Roberts
27500000.0,27689313.185003936,-189313.1850039363,https://cdn.sofifa.net/players/225/161/22_120.png,Vallejo
700000.0,833911.4981107414,-133911.49811074138,https://cdn.sofifa.net/players/225/293/22_120.png,H. Diallo
2800000.0,3242441.0574141145,-442441.0574141145,https://cdn.sofifa.net/players/225/363/22_120.png,Rúben Lameiras
550000.0,1016096.553189069,-466096.55318906903,https://cdn.sofifa.net/players/225/403/22_120.png,İ. Kahveci
10500000.0,12655642.755325884,-2155642.7553258836,https://cdn.sofifa.net/players/225/653/22_120.png,G. Kerk
975000.0,911884.6414721012,63115.35852789879,https://cdn.sofifa.net/players/225/699/22_120.png,Anuar
5500000.0,5912681.130015224,-412681.1300152242,https://cdn.sofifa.net/players/225/733/22_120.png,Cesinha
750000.0,432598.04184934497,317401.95815065503,https://cdn.sofifa.net/players/225/748/22_120.png,T. Cantwell
1400000.0,1331456.2447510362,68543.75524896383,https://cdn.sofifa.net/players/225/782/22_120.png,A. Maitland-Niles
600000.0,744565.1640511453,-144565.16405114532,https://cdn.sofifa.net/players/226/045/22_120.png,J. Gallardo
8500000.0,9096242.761888176,-596242.7618881762,https://cdn.sofifa.net/players/226/078/22_120.png,Trezeguet
210000.0,670870.1627536416,-460870.1627536416,https://cdn.sofifa.net/players/226/168/22_120.png,M. Eggestein
625000.0,681542.6199743152,-56542.61997431517,https://cdn.sofifa.net/players/226/376/22_120.png,Kaku
1400000.0,1382527.4067436457,17472.593256354332,https://cdn.sofifa.net/players/226/515/22_120.png,Andrei Girotto
1100000.0,538657.3662993908,561342.6337006092,https://cdn.sofifa.net/players/226/537/22_120.png,V. Janssen
20000000.0,20577291.25866036,-577291.2586603612,https://cdn.sofifa.net/players/226/627/22_120.png,T. Minamino
850000.0,1348614.414243728,-498614.4142437279,https://cdn.sofifa.net/players/226/777/22_120.png,C. Larin
8500000.0,8832384.125238508,-332384.125238508,https://cdn.sofifa.net/players/226/807/22_120.png,C. Roldan
1500000.0,990590.6348874867,509409.3651125133,https://cdn.sofifa.net/players/227/591/22_120.png,A. Canelo
600000.0,958352.618128866,-358352.61812886596,https://cdn.sofifa.net/players/228/236/22_120.png,S. Deli
700000.0,527591.1004659832,172408.89953401685,https://cdn.sofifa.net/players/228/509/22_120.png,J. Reine-Adélaïde
6500000.0,6875446.44683671,-375446.44683671,https://cdn.sofifa.net/players/228/675/22_120.png,D. Barinov
3500000.0,3963195.541893482,-463195.5418934822,https://cdn.sofifa.net/players/228/732/22_120.png,H. Moukoudi
1000000.0,937708.5395545661,62291.460445433855,https://cdn.sofifa.net/players/229/034/22_120.png,V. Guzmán
1300000.0,1529689.269698888,-229689.26969888806,https://cdn.sofifa.net/players/229/153/22_120.png,L. García
240000.0,301699.1075695753,-61699.10756957531,https://cdn.sofifa.net/players/229/453/22_120.png,Gil Dias
1000000.0,896850.7508590221,103149.24914097786,https://cdn.sofifa.net/players/229/628/22_120.png,Fali
6000000.0,6216514.933562189,-216514.93356218934,https://cdn.sofifa.net/players/229/659/22_120.png,B. Heynen
2600000.0,3356928.8206697106,-756928.8206697106,https://cdn.sofifa.net/players/229/749/22_120.png,A. Barboza
775000.0,303309.8850786984,471690.1149213016,https://cdn.sofifa.net/players/229/980/22_120.png,C. Montes
33500000.0,40753435.49068776,-7253435.490687758,https://cdn.sofifa.net/players/230/005/22_120.png,T. Davies
2400000.0,2064063.768646717,335936.2313532829,https://cdn.sofifa.net/players/230/186/22_120.png,Enaldo Praz
194000000.0,190339815.7016473,3660184.2983526886,https://cdn.sofifa.net/players/230/202/22_120.png,Jailson Caeiro
9000000.0,9692062.29663533,-692062.2966353297,https://cdn.sofifa.net/players/230/224/22_120.png,Juli Freitinho
2500000.0,1759075.4166255891,740924.5833744109,https://cdn.sofifa.net/players/230/250/22_120.png,Emilio Piodão
8000000.0,6544414.406847686,1455585.5931523144,https://cdn.sofifa.net/players/230/252/22_120.png,Jorginhson
275000.0,442538.0004776716,-167538.00047767162,https://cdn.sofifa.net/players/230/295/22_120.png,Cris Laranjeiros
1900000.0,1748487.8000634909,151512.19993650913,https://cdn.sofifa.net/players/230/336/22_120.png,Danisco Fachini
1600000.0,1446201.6736887693,153798.32631123066,https://cdn.sofifa.net/players/230/341/22_120.png,Joshuando Sá
1600000.0,1045765.976059407,554234.023940593,https://cdn.sofifa.net/players/230/423/22_120.png,Pascoal Muscato
1200000.0,1104865.7317282856,95134.26827171445,https://cdn.sofifa.net/players/230/502/22_120.png,Dênildo Stein
800000.0,488727.9483214617,311272.0516785383,https://cdn.sofifa.net/players/230/524/22_120.png,Formosandrinho
700000.0,808487.4698314071,-108487.46983140707,https://cdn.sofifa.net/players/230/528/22_120.png,Rafael Cachoira
400000.0,523335.48081845045,-123335.48081845045,https://cdn.sofifa.net/players/230/625/22_120.png,Matheus Reis
2600000.0,2052029.2308703065,547970.7691296935,https://cdn.sofifa.net/players/230/967/22_120.png,B. Lozano
2800000.0,2027241.445160985,772758.554839015,https://cdn.sofifa.net/players/230/975/22_120.png,D. Vergara
2600000.0,2454181.768170178,145818.23182982206,https://cdn.sofifa.net/players/231/227/22_120.png,N. Dorsch
2000000.0,2109373.105730623,-109373.105730623,https://cdn.sofifa.net/players/231/280/22_120.png,Iván Alejo
2500000.0,2439658.1879811287,60341.81201887131,https://cdn.sofifa.net/players/231/355/22_120.png,Ayrton
46000000.0,42460193.40518828,3539806.5948117226,https://cdn.sofifa.net/players/231/591/22_120.png,Javi Galán
675000.0,888587.458761096,-213587.458761096,https://cdn.sofifa.net/players/231/612/22_120.png,R. Del Castillo
750000.0,719521.6233491004,30478.37665089965,https://cdn.sofifa.net/players/231/627/22_120.png,U. Sadiq
23500000.0,27599179.26326886,-4099179.263268858,https://cdn.sofifa.net/players/231/836/22_120.png,J. Karlsson
1300000.0,1038470.747604847,261529.25239515305,https://cdn.sofifa.net/players/232/099/22_120.png,M. Grujić
18500000.0,17453411.922225118,1046588.0777748823,https://cdn.sofifa.net/players/232/132/22_120.png,Joaquín
3200000.0,3605621.9528751075,-405621.9528751075,https://cdn.sofifa.net/players/232/241/22_120.png,M. Caktaš
2000000.0,2329059.311790049,-329059.3117900491,https://cdn.sofifa.net/players/232/670/22_120.png,F. Zampedri
1000000.0,675402.3071639836,324597.6928360164,https://cdn.sofifa.net/players/233/029/22_120.png,R. Aliendro
875000.0,812361.6107343733,62638.38926562667,https://cdn.sofifa.net/players/233/301/22_120.png,R. Kristensen
2400000.0,1838185.0249027014,561814.9750972986,https://cdn.sofifa.net/players/233/500/22_120.png,L. Sinisterra
775000.0,933448.5194925368,-158448.51949253678,https://cdn.sofifa.net/players/233/866/22_120.png,O. Edouard
7500000.0,7820465.459381431,-320465.45938143134,https://cdn.sofifa.net/players/234/045/22_120.png,H. Onyekuru
800000.0,970396.0108819306,-170396.0108819306,https://cdn.sofifa.net/players/234/111/22_120.png,D. Turnbull
475000.0,618130.1362225711,-143130.13622257113,https://cdn.sofifa.net/players/234/789/22_120.png,Y. Eteki
1100000.0,1202207.1737982035,-102207.17379820347,https://cdn.sofifa.net/players/234/824/22_120.png,Y. Wissa
500000.0,675119.3138070107,-175119.31380701065,https://cdn.sofifa.net/players/234/913/22_120.png,C. Fassnacht
400000.0,-147308.824549973,547308.824549973,https://cdn.sofifa.net/players/235/134/22_120.png,P. Rosario
850000.0,709257.8225426376,140742.1774573624,https://cdn.sofifa.net/players/235/389/22_120.png,C. Rodríguez
1400000.0,1566371.4571477175,-166371.45714771748,https://cdn.sofifa.net/players/235/467/22_120.png,M. Moreno
47000000.0,41762013.52561869,5237986.474381313,https://cdn.sofifa.net/players/235/565/22_120.png,D. Bronn
250000.0,-4279.681404650211,254279.6814046502,https://cdn.sofifa.net/players/235/883/22_120.png,R. Sessegnon
3100000.0,3165335.548917085,-65335.54891708493,https://cdn.sofifa.net/players/236/298/22_120.png,E. Atuesta
